30/03/2016 16:27:33	Info	85.4
30/03/2016 16:27:33	Info	88.28
30/03/2016 16:27:33	Info	91.16
30/03/2016 16:27:34	Info	94.04
30/03/2016 16:27:34	Info	96.92
30/03/2016 16:27:34	Info	99.8
30/03/2016 16:27:34	Info	102.68
30/03/2016 16:27:35	Info	105.56
30/03/2016 16:27:35	Info	108.44
30/03/2016 16:27:35	Info	111.32
30/03/2016 16:27:36	Info	114.2
30/03/2016 16:27:36	Info	117.08
30/03/2016 16:27:36	Info	119.96
30/03/2016 16:27:36	Info	122.84
30/03/2016 16:27:37	Info	125.72
30/03/2016 16:27:37	Info	128.6
30/03/2016 16:27:37	Info	131.48
30/03/2016 16:27:37	Info	134.36
30/03/2016 16:27:38	Info	137.24
30/03/2016 16:27:38	Info	140.12
30/03/2016 16:27:38	Info	143
30/03/2016 16:27:39	Info	Scan 3D finished.
30/03/2016 16:27:39	Info	145.88
30/03/2016 16:29:49	Info	PLC is successfully connected.
30/03/2016 16:29:49	Info	Sensor is successfully connected.
30/03/2016 16:29:50	Info	Start 3D scan.
30/03/2016 16:29:51	Info	30.68
30/03/2016 16:29:51	Info	33.56
30/03/2016 16:29:52	Info	36.44
30/03/2016 16:29:52	Info	39.32
30/03/2016 16:29:53	Info	42.2
30/03/2016 16:29:54	Info	45.08
30/03/2016 16:29:54	Info	47.96
30/03/2016 16:29:55	Info	50.84
30/03/2016 16:29:55	Info	53.72
30/03/2016 16:29:56	Info	56.6
30/03/2016 16:29:56	Info	59.48
30/03/2016 16:29:57	Info	62.36
30/03/2016 16:29:57	Info	65.24
30/03/2016 16:29:58	Info	68.12
30/03/2016 16:29:58	Info	71
30/03/2016 16:29:59	Info	73.88
30/03/2016 16:29:59	Info	76.76
30/03/2016 16:30:00	Info	79.64
30/03/2016 16:30:00	Info	82.52
30/03/2016 16:30:01	Info	85.4
30/03/2016 16:30:02	Info	88.28
30/03/2016 16:30:02	Info	91.16
30/03/2016 16:30:03	Info	94.04
30/03/2016 16:30:03	Info	96.92
30/03/2016 16:30:04	Info	99.8
30/03/2016 16:30:04	Info	102.68
30/03/2016 16:30:05	Info	105.56
30/03/2016 16:30:05	Info	108.44
30/03/2016 16:30:06	Info	111.32
30/03/2016 16:30:06	Info	114.2
30/03/2016 16:30:07	Info	117.08
30/03/2016 16:30:07	Info	119.96
30/03/2016 16:30:08	Info	122.84
30/03/2016 16:30:08	Info	125.72
30/03/2016 16:30:09	Info	128.6
30/03/2016 16:30:10	Info	131.48
30/03/2016 16:30:10	Info	134.36
30/03/2016 16:30:11	Info	137.24
30/03/2016 16:30:11	Info	140.12
30/03/2016 16:30:12	Info	143
30/03/2016 16:30:12	Info	Scan 3D finished.
30/03/2016 16:30:13	Info	145.88
30/03/2016 16:30:35	Info	Sensor is disconnected.
30/03/2016 16:30:35	Info	PLC is disconnected.
30/03/2016 16:30:48	Info	PLC is successfully connected.
30/03/2016 16:30:48	Info	Sensor is successfully connected.
30/03/2016 16:30:50	Info	Start 3D scan.
30/03/2016 16:30:51	Info	30.68
30/03/2016 16:30:51	Info	33.56
30/03/2016 16:30:52	Info	36.44
30/03/2016 16:30:52	Info	39.32
30/03/2016 16:30:53	Info	42.2
30/03/2016 16:30:53	Info	45.08
30/03/2016 16:30:53	Info	47.96
30/03/2016 16:30:54	Info	50.84
30/03/2016 16:30:54	Info	53.72
30/03/2016 16:30:55	Info	56.6
30/03/2016 16:30:55	Info	59.48
30/03/2016 16:30:56	Info	62.36
30/03/2016 16:30:56	Info	65.24
30/03/2016 16:30:56	Info	68.12
30/03/2016 16:30:57	Info	71
30/03/2016 16:30:57	Info	73.88
30/03/2016 16:30:58	Info	76.76
30/03/2016 16:30:58	Info	79.64
30/03/2016 16:30:59	Info	82.52
30/03/2016 16:30:59	Info	85.4
30/03/2016 16:30:59	Info	88.28
30/03/2016 16:31:00	Info	91.16
30/03/2016 16:31:00	Info	94.04
30/03/2016 16:31:01	Info	96.92
30/03/2016 16:31:01	Info	99.8
30/03/2016 16:31:02	Info	102.68
30/03/2016 16:31:02	Info	105.56
30/03/2016 16:31:02	Info	108.44
30/03/2016 16:31:03	Info	111.32
30/03/2016 16:31:03	Info	114.2
30/03/2016 16:31:04	Info	117.08
30/03/2016 16:31:04	Info	119.96
30/03/2016 16:31:05	Info	122.84
30/03/2016 16:31:05	Info	125.72
30/03/2016 16:31:05	Info	128.6
30/03/2016 16:31:06	Info	131.48
30/03/2016 16:31:06	Info	134.36
30/03/2016 16:31:07	Info	137.24
30/03/2016 16:31:07	Info	140.12
30/03/2016 16:31:08	Info	143
30/03/2016 16:31:08	Info	Scan 3D finished.
30/03/2016 16:31:08	Info	145.88
30/03/2016 16:32:00	Info	Sensor is disconnected.
30/03/2016 16:32:00	Info	PLC is disconnected.
30/03/2016 16:33:26	Info	PLC is successfully connected.
30/03/2016 16:33:27	Info	Sensor is successfully connected.
30/03/2016 16:33:29	Info	Start 3D scan.
30/03/2016 16:33:30	Info	27.8
30/03/2016 16:33:30	Info	27.8
30/03/2016 16:33:31	Info	27.8
30/03/2016 16:33:31	Info	27.8
30/03/2016 16:33:32	Info	27.8
30/03/2016 16:33:32	Info	27.8
30/03/2016 16:33:32	Info	27.8
30/03/2016 16:33:33	Info	27.8
30/03/2016 16:33:33	Info	27.8
30/03/2016 16:33:34	Info	27.8
30/03/2016 16:33:34	Info	27.8
30/03/2016 16:33:35	Info	27.8
30/03/2016 16:33:35	Info	27.8
30/03/2016 16:33:35	Info	27.8
30/03/2016 16:33:36	Info	27.8
30/03/2016 16:33:36	Info	27.8
30/03/2016 16:33:37	Info	27.8
30/03/2016 16:33:37	Info	27.8
30/03/2016 16:33:38	Info	27.8
30/03/2016 16:33:38	Info	27.8
